r,theta,n,s,psi,eigenvalue
1.5999999999999999,3.333935060952433,1.0,2.0,0.13312836036871808,5.9939138260900435
1.5999999999999999,3.4621633325275267,1.0,2.0,0.12871993969813206,5.9939138260900435
1.5999999999999999,3.5903916041026207,1.0,2.0,0.12219794117635745,5.9939138260900435
1.5999999999999999,3.7186198756777142,1.0,2.0,0.11366945583881154,5.9939138260900435
1.5999999999999999,3.8468481472528078,1.0,2.0,0.10327452117895405,5.9939138260900435
1.5999999999999999,3.9750764188279013,1.0,2.0,0.09118382173651637,5.9939138260900435
1.5999999999999999,4.103304690402995,1.0,2.0,0.07759588646207795,5.9939138260900435
1.5999999999999999,4.231532961978089,1.0,2.0,0.0627338288771862,5.9939138260900435
1.5999999999999999,4.359761233553182,1.0,2.0,0.046841683556501486,5.9939138260900435
1.5999999999999999,4.487989505128276,1.0,2.0,0.03018039908682714,5.9939138260900435
1.5999999999999999,4.616217776703369,1.0,2.0,0.013023553298529373,5.9939138260900435
1.5999999999999999,4.744446048278463,1.0,2.0,-0.004347138874874793,5.9939138260900435
1.5999999999999999,4.872674319853556,1.0,2.0,-0.02164645114813654,5.9939138260900435
1.5999999999999999,5.00090259142865,1.0,2.0,-0.03859032929199444,5.9939138260900435
1.5999999999999999,5.129130863003743,1.0,2.0,-0.05490055529576493,5.9939138260900435
1.5999999999999999,5.257359134578837,1.0,2.0,-0.07030931569938682,5.9939138260900435
1.5999999999999999,5.385587406153931,1.0,2.0,-0.08456359908303075,5.9939138260900435
1.5999999999999999,5.513815677729024,1.0,2.0,-0.09742935050761808,5.9939138260900435
1.5999999999999999,5.642043949304118,1.0,2.0,-0.10869531469045023,5.9939138260900435
1.5999999999999999,5.770272220879211,1.0,2.0,-0.11817650481110925,5.9939138260900435
1.5999999999999999,5.898500492454305,1.0,2.0,-0.12571723998993575,5.9939138260900435
1.5999999999999999,6.026728764029398,1.0,2.0,-0.13119370156376814,5.9939138260900435
1.5999999999999999,6.154957035604492,1.0,2.0,-0.13451596618496917,5.9939138260900435
1.5999999999999999,6.283185307179586,1.0,2.0,-0.13562948236030758,5.9939138260900435
1.65,0.0,1.0,2.0,-0.1342240051825491,5.9939138260900435
1.65,0.1282282715750936,1.0,2.0,-0.13312202795541184,5.9939138260900435
1.65,0.2564565431501872,1.0,2.0,-0.1298341907096038,5.9939138260900435
1.65,0.38468481472528077,1.0,2.0,-0.12441447964180402,5.9939138260900435
1.65,0.5129130863003744,1.0,2.0,-0.11695188625790978,5.9939138260900435
1.65,0.6411413578754679,1.0,2.0,-0.10756894613497006,5.9939138260900435
1.65,0.7693696294505615,1.0,2.0,-0.09641972689039817,5.9939138260900435
1.65,0.8975979010256552,1.0,2.0,-0.08368729839595317,5.9939138260900435
1.65,1.0258261726007487,1.0,2.0,-0.06958072677550686,5.9939138260900435
1.65,1.1540544441758422,1.0,2.0,-0.05433164154506976,5.9939138260900435
1.65,1.2822827157509358,1.0,2.0,-0.038190432262541915,5.9939138260900435
1.65,1.4105109873260295,1.0,2.0,-0.021422137138094596,5.9939138260900435
1.65,1.538739258901123,1.0,2.0,-0.004302091114086739,5.9939138260900435
1.65,1.6669675304762166,1.0,2.0,0.012888595127076692,5.9939138260900435
1.65,1.7951958020513104,1.0,2.0,0.029867650992578,5.9939138260900435
1.65,1.9234240736264039,1.0,2.0,0.04635628085451693,5.9939138260900435
1.65,2.0516523452014974,1.0,2.0,0.062083741866413245,5.9939138260900435
1.65,2.179880616776591,1.0,2.0,0.07679178955326076,5.9939138260900435
1.65,2.3081088883516845,1.0,2.0,0.09023891817866732,5.9939138260900435
1.65,2.436337159926778,1.0,2.0,0.10220432626236974,5.9939138260900435
1.65,2.5645654315018716,1.0,2.0,0.11249154213443513,5.9939138260900435
1.65,2.6927937030769655,1.0,2.0,0.12093164999464968,5.9939138260900435
1.65,2.821021974652059,1.0,2.0,0.127386063505288,5.9939138260900435
1.65,2.9492502462271526,1.0,2.0,0.13174880137494727,5.9939138260900435
1.65,3.077478517802246,1.0,2.0,0.13394822756842215,5.9939138260900435
1.65,3.2057067893773397,1.0,2.0,0.13394822756842215,5.9939138260900435
1.65,3.333935060952433,1.0,2.0,0.1317488013749473,5.9939138260900435
1.65,3.4621633325275267,1.0,2.0,0.12738606350528803,5.9939138260900435
1.65,3.5903916041026207,1.0,2.0,0.1209316499946497,5.9939138260900435
1.65,3.7186198756777142,1.0,2.0,0.11249154213443519,5.9939138260900435
1.65,3.8468481472528078,1.0,2.0,0.10220432626236979,5.9939138260900435
1.65,3.9750764188279013,1.0,2.0,0.09023891817866739,5.9939138260900435
1.65,4.103304690402995,1.0,2.0,0.07679178955326083,5.9939138260900435
1.65,4.231532961978089,1.0,2.0,0.06208374186641328,5.9939138260900435
1.65,4.359761233553182,1.0,2.0,0.04635628085451702,5.9939138260900435
1.65,4.487989505128276,1.0,2.0,0.029867650992578033,5.9939138260900435
1.65,4.616217776703369,1.0,2.0,0.012888595127076814,5.9939138260900435
1.65,4.744446048278463,1.0,2.0,-0.004302091114086676,5.9939138260900435
1.65,4.872674319853556,1.0,2.0,-0.021422137138094474,5.9939138260900435
1.65,5.00090259142865,1.0,2.0,-0.038190432262541825,5.9939138260900435
1.65,5.129130863003743,1.0,2.0,-0.05433164154506962,5.9939138260900435
1.65,5.257359134578837,1.0,2.0,-0.06958072677550678,5.9939138260900435
1.65,5.385587406153931,1.0,2.0,-0.08368729839595314,5.9939138260900435
1.65,5.513815677729024,1.0,2.0,-0.09641972689039809,5.9939138260900435
1.65,5.642043949304118,1.0,2.0,-0.10756894613497003,5.9939138260900435
1.65,5.770272220879211,1.0,2.0,-0.11695188625790973,5.9939138260900435
1.65,5.898500492454305,1.0,2.0,-0.12441447964180401,5.9939138260900435
1.65,6.026728764029398,1.0,2.0,-0.12983419070960375,5.9939138260900435
1.65,6.154957035604492,1.0,2.0,-0.1331220279554118,5.9939138260900435
1.65,6.283185307179586,1.0,2.0,-0.1342240051825491,5.9939138260900435
1.7,0.0,1.0,2.0,-0.1299189184570048,5.9939138260900435
1.7,0.1282282715750936,1.0,2.0,-0.12885228593237397,5.9939138260900435
1.7,0.2564565431501872,1.0,2.0,-0.12566990243504728,5.9939138260900435
1.7,0.38468481472528077,1.0,2.0,-0.12042402261406909,5.9939138260900435
1.7,0.5129130863003744,1.0,2.0,-0.11320078367106971,5.9939138260900435
1.7,0.6411413578754679,1.0,2.0,-0.10411879098979594,5.9939138260900435
1.7,0.7693696294505615,1.0,2.0,-0.09332717063898906,5.9939138260900435
1.7,0.8975979010256552,1.0,2.0,-0.08100312072645888,5.9939138260900435
1.7,1.0258261726007487,1.0,2.0,-0.0673490018110524,5.9939138260900435
1.7,1.1540544441758422,1.0,2.0,-0.0525890141478721,5.9939138260900435
1.7,1.2822827157509358,1.0,2.0,-0.0369655163262855,5.9939138260900435
1.7,1.4105109873260295,1.0,2.0,-0.020735045748588133,5.9939138260900435
1.7,1.538739258901123,1.0,2.0,-0.0041641062929502525,5.9939138260900435
1.7,1.6669675304762166,1.0,2.0,0.012475207672894936,5.9939138260900435
1.7,1.7951958020513104,1.0,2.0,0.02890967907364695,5.9939138260900435
1.7,1.9234240736264039,1.0,2.0,0.04486945434326087,5.9939138260900435
1.7,2.0516523452014974,1.0,2.0,0.06009247441304147,5.9939138260900435
1.7,2.179880616776591,1.0,2.0,0.07432877771430606,5.9939138260900435
1.7,2.3081088883516845,1.0,2.0,0.0873446045404317,5.9939138260900435
1.7,2.436337159926778,1.0,2.0,0.0989262353747754,5.9939138260900435
1.7,2.5645654315018716,1.0,2.0,0.1088835001592287,5.9939138260900435
1.7,2.6927937030769655,1.0,2.0,0.1170529008813143,5.9939138260900435
1.7,2.821021974652059,1.0,2.0,0.12330029620703083,5.9939138260900435
1.7,2.9492502462271526,1.0,2.0,0.1275231040778486,5.9939138260900435
1.7,3.077478517802246,1.0,2.0,0.12965198610527456,5.9939138260900435
1.7,3.2057067893773397,1.0,2.0,0.12965198610527456,5.9939138260900435
1.7,3.333935060952433,1.0,2.0,0.1275231040778486,5.9939138260900435
1.7,3.4621633325275267,1.0,2.0,0.12330029620703085,5.9939138260900435
1.7,3.5903916041026207,1.0,2.0,0.11705290088131431,5.9939138260900435
1.7,3.7186198756777142,1.0,2.0,0.10888350015922875,5.9939138260900435
1.7,3.8468481472528078,1.0,2.0,0.09892623537477546,5.9939138260900435
1.7,3.9750764188279013,1.0,2.0,0.08734460454043178,5.9939138260900435
1.7,4.103304690402995,1.0,2.0,0.07432877771430613,5.9939138260900435
1.7,4.231532961978089,1.0,2.0,0.0600924744130415,5.9939138260900435
1.7,4.359761233553182,1.0,2.0,0.04486945434326096,5.9939138260900435
1.7,4.487989505128276,1.0,2.0,0.02890967907364698,5.9939138260900435
1.7,4.616217776703369,1.0,2.0,0.012475207672895054,5.9939138260900435
1.7,4.744446048278463,1.0,2.0,-0.004164106292950192,5.9939138260900435
1.7,4.872674319853556,1.0,2.0,-0.02073504574858801,5.9939138260900435
1.7,5.00090259142865,1.0,2.0,-0.03696551632628541,5.9939138260900435
1.7,5.129130863003743,1.0,2.0,-0.05258901414787196,5.9939138260900435
1.7,5.257359134578837,1.0,2.0,-0.06734900181105231,5.9939138260900435
1.7,5.385587406153931,1.0,2.0,-0.08100312072645885,5.9939138260900435
1.7,5.513815677729024,1.0,2.0,-0.09332717063898899,5.9939138260900435
1.7,5.642043949304118,1.0,2.0,-0.10411879098979591,5.9939138260900435
1.7,5.770272220879211,1.0,2.0,-0.11320078367106966,5.9939138260900435
1.7,5.898500492454305,1.0,2.0,-0.12042402261406908,5.9939138260900435
1.7,6.026728764029398,1.0,2.0,-0.12566990243504725,5.9939138260900435
1.7,6.154957035604492,1.0,2.0,-0.12885228593237397,5.9939138260900435
1.7,6.283185307179586,1.0,2.0,-0.1299189184570048,5.9939138260900435
1.75,0.0,1.0,2.0,-0.12293699005814401,5.9939138260900435
1.75,0.1282282715750936,1.0,2.0,-0.12192767906915493,5.9939138260900435
1.75,0.2564565431501872,1.0,2.0,-0.11891631896072294,5.9939138260900435
1.75,0.38468481472528077,1.0,2.0,-0.11395235618257496,5.9939138260900435
1.75,0.5129130863003744,1.0,2.0,-0.10711729886629205,5.9939138260900435
1.75,0.6411413578754679,1.0,2.0,-0.09852337846404219,5.9939138260900435
1.75,0.7693696294505615,1.0,2.0,-0.08831170691123855,5.9939138260900435
1.75,0.8975979010256552,1.0,2.0,-0.07664995957246132,5.9939138260900435
1.75,1.0258261726007487,1.0,2.0,-0.06372962201660677,5.9939138260900435
1.75,1.1540544441758422,1.0,2.0,-0.04976284582914005,5.9939138260900435
1.75,1.2822827157509358,1.0,2.0,-0.03497896508892697,5.9939138260900435
1.75,1.4105109873260295,1.0,2.0,-0.019620730708999383,5.9939138260900435
1.75,1.538739258901123,1.0,2.0,-0.003940324473274423,5.9939138260900435
1.75,1.6669675304762166,1.0,2.0,0.01180478178136555,5.9939138260900435
1.75,1.7951958020513104,1.0,2.0,0.027356053845516336,5.9939138260900435
1.75,1.9234240736264039,1.0,2.0,0.042458140261822645,5.9939138260900435
1.75,2.0516523452014974,1.0,2.0,0.056863065188848476,5.9939138260900435
1.75,2.179880616776591,1.0,2.0,0.07033430015753771,5.9939138260900435
1.75,2.3081088883516845,1.0,2.0,0.08265064786213684,5.9939138260900435
1.75,2.436337159926778,1.0,2.0,0.09360987421384019,5.9939138260900435
1.75,2.5645654315018716,1.0,2.0,0.10303202901893693,5.9939138260900435
1.75,2.6927937030769655,1.0,2.0,0.11076240075601695,5.9939138260900435
1.75,2.821021974652059,1.0,2.0,0.11667405693487501,5.9939138260900435
1.75,2.9492502462271526,1.0,2.0,0.12066992832449082,5.9939138260900435
1.75,3.077478517802246,1.0,2.0,0.12268440282711872,5.9939138260900435
1.75,3.2057067893773397,1.0,2.0,0.12268440282711872,5.9939138260900435
1.75,3.333935060952433,1.0,2.0,0.12066992832449083,5.9939138260900435
1.75,3.4621633325275267,1.0,2.0,0.11667405693487504,5.9939138260900435
1.75,3.5903916041026207,1.0,2.0,0.11076240075601697,5.9939138260900435
1.75,3.7186198756777142,1.0,2.0,0.10303202901893699,5.9939138260900435
1.75,3.8468481472528078,1.0,2.0,0.09360987421384025,5.9939138260900435
1.75,3.9750764188279013,1.0,2.0,0.0826506478621369,5.9939138260900435
1.75,4.103304690402995,1.0,2.0,0.07033430015753778,5.9939138260900435
1.75,4.231532961978089,1.0,2.0,0.056863065188848504,5.9939138260900435
1.75,4.359761233553182,1.0,2.0,0.04245814026182273,5.9939138260900435
1.75,4.487989505128276,1.0,2.0,0.027356053845516367,5.9939138260900435
1.75,4.616217776703369,1.0,2.0,0.011804781781365662,5.9939138260900435
1.75,4.744446048278463,1.0,2.0,-0.003940324473274365,5.9939138260900435
1.75,4.872674319853556,1.0,2.0,-0.01962073070899927,5.9939138260900435
1.75,5.00090259142865,1.0,2.0,-0.03497896508892689,5.9939138260900435
1.75,5.129130863003743,1.0,2.0,-0.049762845829139916,5.9939138260900435
1.75,5.257359134578837,1.0,2.0,-0.06372962201660669,5.9939138260900435
1.75,5.385587406153931,1.0,2.0,-0.07664995957246129,5.9939138260900435
1.75,5.513815677729024,1.0,2.0,-0.08831170691123848,5.9939138260900435
1.75,5.642043949304118,1.0,2.0,-0.09852337846404216,5.9939138260900435
1.75,5.770272220879211,1.0,2.0,-0.107117298866292,5.9939138260900435
1.75,5.898500492454305,1.0,2.0,-0.11395235618257495,5.9939138260900435
1.75,6.026728764029398,1.0,2.0,-0.1189163189607229,5.9939138260900435
1.75,6.154957035604492,1.0,2.0,-0.12192767906915492,5.9939138260900435
1.75,6.283185307179586,1.0,2.0,-0.12293699005814401,5.9939138260900435
1.7999999999999998,0.0,1.0,2.0,-0.11354596975138385,5.9939138260900435
1.7999999999999998,0.1282282715750936,1.0,2.0,-0.11261375890929888,5.9939138260900435
1.7999999999999998,0.2564565431501872,1.0,2.0,-0.10983243325929863,5.9939138260900435
1.7999999999999998,0.38468481472528077,1.0,2.0,-0.1052476620916622,5.9939138260900435
1.7999999999999998,0.5129130863003744,1.0,2.0,-0.09893472722220935,5.9939138260900435
1.7999999999999998,0.6411413578754679,1.0,2.0,-0.090997286866966,5.9939138260900435
1.7999999999999998,0.7693696294505615,1.0,2.0,-0.08156567357712283,5.9939138260900435
1.7999999999999998,0.8975979010256552,1.0,2.0,-0.07079475418214808,5.9939138260900435
1.7999999999999998,1.0258261726007487,1.0,2.0,-0.05886138688072908,5.9939138260900435
1.7999999999999998,1.1540544441758422,1.0,2.0,-0.04596151723403938,5.9939138260900435
1.7999999999999998,1.2822827157509358,1.0,2.0,-0.03230696074504148,5.9939138260900435
1.7999999999999998,1.4105109873260295,1.0,2.0,-0.018121924853784128,5.9939138260900435
1.7999999999999998,1.538739258901123,1.0,2.0,-0.0036393274574353096,5.9939138260900435
1.7999999999999998,1.6669675304762166,1.0,2.0,0.010903027595149956,5.9939138260900435
1.7999999999999998,1.7951958020513104,1.0,2.0,0.02526635523605335,5.9939138260900435
1.7999999999999998,1.9234240736264039,1.0,2.0,0.03921481002250682,5.9939138260900435
1.7999999999999998,2.0516523452014974,1.0,2.0,0.052519358712542666,5.9939138260900435
1.7999999999999998,2.179880616776591,1.0,2.0,0.06496154098449461,5.9939138260900435
1.7999999999999998,2.3081088883516845,1.0,2.0,0.07633705654943988,5.9939138260900435
1.7999999999999998,2.436337159926778,1.0,2.0,0.08645911975629521,5.9939138260900435
1.7999999999999998,2.5645654315018716,1.0,2.0,0.09516152660704352,5.9939138260900435
1.7999999999999998,2.6927937030769655,1.0,2.0,0.10230138382178662,5.9939138260900435
1.7999999999999998,2.821021974652059,1.0,2.0,0.10776145514245039,5.9939138260900435
1.7999999999999998,2.9492502462271526,1.0,2.0,0.11145208634890134,5.9939138260900435
1.7999999999999998,3.077478517802246,1.0,2.0,0.11331267737876256,5.9939138260900435
1.7999999999999998,3.2057067893773397,1.0,2.0,0.11331267737876256,5.9939138260900435
1.7999999999999998,3.333935060952433,1.0,2.0,0.11145208634890136,5.9939138260900435
1.7999999999999998,3.4621633325275267,1.0,2.0,0.10776145514245042,5.9939138260900435
1.7999999999999998,3.5903916041026207,1.0,2.0,0.10230138382178663,5.9939138260900435
1.7999999999999998,3.7186198756777142,1.0,2.0,0.09516152660704358,5.9939138260900435
1.7999999999999998,3.8468481472528078,1.0,2.0,0.08645911975629525,5.9939138260900435
1.7999999999999998,3.9750764188279013,1.0,2.0,0.07633705654943994,5.9939138260900435
1.7999999999999998,4.103304690402995,1.0,2.0,0.06496154098449468,5.9939138260900435
1.7999999999999998,4.231532961978089,1.0,2.0,0.052519358712542694,5.9939138260900435
1.7999999999999998,4.359761233553182,1.0,2.0,0.039214810022506895,5.9939138260900435
1.7999999999999998,4.487989505128276,1.0,2.0,0.02526635523605338,5.9939138260900435
1.7999999999999998,4.616217776703369,1.0,2.0,0.010903027595150059,5.9939138260900435
1.7999999999999998,4.744446048278463,1.0,2.0,-0.003639327457435256,5.9939138260900435
1.7999999999999998,4.872674319853556,1.0,2.0,-0.018121924853784024,5.9939138260900435
1.7999999999999998,5.00090259142865,1.0,2.0,-0.032306960745041406,5.9939138260900435
1.7999999999999998,5.129130863003743,1.0,2.0,-0.04596151723403926,5.9939138260900435
1.7999999999999998,5.257359134578837,1.0,2.0,-0.058861386880729005,5.9939138260900435
1.7999999999999998,5.385587406153931,1.0,2.0,-0.07079475418214805,5.9939138260900435
1.7999999999999998,5.513815677729024,1.0,2.0,-0.08156567357712277,5.9939138260900435
1.7999999999999998,5.642043949304118,1.0,2.0,-0.09099728686696597,5.9939138260900435
1.7999999999999998,5.770272220879211,1.0,2.0,-0.0989347272222093,5.9939138260900435
1.7999999999999998,5.898500492454305,1.0,2.0,-0.10524766209166218,5.9939138260900435
1.7999999999999998,6.026728764029398,1.0,2.0,-0.10983243325929859,5.9939138260900435
1.7999999999999998,6.154957035604492,1.0,2.0,-0.11261375890929887,5.9939138260900435
1.7999999999999998,6.283185307179586,1.0,2.0,-0.11354596975138385,5.9939138260900435
1.8499999999999999,0.0,1.0,2.0,-0.10204929761374576,5.9939138260900435
1.8499999999999999,0.1282282715750936,1.0,2.0,-0.10121147429098946,5.9939138260900435
1.8499999999999999,0.2564565431501872,1.0,2.0,-0.09871176135851736,5.9939138260900435
1.8499999999999999,0.38468481472528077,1.0,2.0,-0.09459120403357234,5.9939138260900435
1.8499999999999999,0.5129130863003744,1.0,2.0,-0.08891746175351105,5.9939138260900435
1.8499999999999999,0.6411413578754679,1.0,2.0,-0.08178369720971303,5.9939138260900435
1.8499999999999999,0.7693696294505615,1.0,2.0,-0.07330704661876385,5.9939138260900435
1.8499999999999999,0.8975979010256552,1.0,2.0,-0.06362669634901728,5.9939138260900435
1.8499999999999999,1.0258261726007487,1.0,2.0,-0.05290159748427481,5.9939138260900435
1.8499999999999999,1.1540544441758422,1.0,2.0,-0.041307855851384155,5.9939138260900435
1.8499999999999999,1.2822827157509358,1.0,2.0,-0.029035840367431082,5.9939138260900435
1.8499999999999999,1.4105109873260295,1.0,2.0,-0.01628705718738391,5.9939138260900435
1.8499999999999999,1.538739258901123,1.0,2.0,-0.0032708409785999135,5.9939138260900435
1.8499999999999999,1.6669675304762166,1.0,2.0,0.009799082348625412,5.9939138260900435
1.8499999999999999,1.7951958020513104,1.0,2.0,0.022708105014596587,5.9939138260900435
1.8499999999999999,1.9234240736264039,1.0,2.0,0.03524426122402751,5.9939138260900435
1.8499999999999999,2.0516523452014974,1.0,2.0,0.0472017076385401,5.9939138260900435
1.8499999999999999,2.179880616776591,1.0,2.0,0.0583841033185895,5.9939138260900435
1.8499999999999999,2.3081088883516845,1.0,2.0,0.06860783363626333,5.9939138260900435
1.8499999999999999,2.436337159926778,1.0,2.0,0.07770502522239564,5.9939138260900435
1.8499999999999999,2.5645654315018716,1.0,2.0,0.0855263024426476,5.9939138260900435
1.8499999999999999,2.6927937030769655,1.0,2.0,0.09194324014129356,5.9939138260900435
1.8499999999999999,2.821021974652059,1.0,2.0,0.09685047237872753,5.9939138260900435
1.8499999999999999,2.9492502462271526,1.0,2.0,0.10016742253727862,5.9939138260900435
1.8499999999999999,3.077478517802246,1.0,2.0,0.10183962638704547,5.9939138260900435
1.8499999999999999,3.2057067893773397,1.0,2.0,0.10183962638704547,5.9939138260900435
1.8499999999999999,3.333935060952433,1.0,2.0,0.10016742253727863,5.9939138260900435
1.8499999999999999,3.4621633325275267,1.0,2.0,0.09685047237872754,5.9939138260900435
